DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
ZDI;2023-05-28;09:17;2023-05-28;09:17;;;OT;Flight On Time;ZRH;2023-05-28;11:12;2023-05-28;11:12;;;OT;Flight On Time;YY;7447;TRN;OT;Flight On Time
ZDI;2023-05-28;10:14;2023-05-28;10:14;;;OT;Flight On Time;QDL;2023-05-28;10:30;2023-05-28;10:30;;;OT;Flight On Time;YY;7444;TRN;OT;Flight On Time
ZDI;2023-05-28;11:14;2023-05-28;11:14;;;OT;Flight On Time;QDL;2023-05-28;11:30;2023-05-28;11:30;;;OT;Flight On Time;YY;7446;TRN;OT;Flight On Time
ZDI;2023-05-28;11:17;2023-05-28;11:17;;;OT;Flight On Time;ZRH;2023-05-28;13:12;2023-05-28;13:12;;;OT;Flight On Time;YY;7449;TRN;OT;Flight On Time
ZDI;2023-05-28;12:14;2023-05-28;12:14;;;OT;Flight On Time;QDL;2023-05-28;12:30;2023-05-28;12:30;;;OT;Flight On Time;YY;7448;TRN;OT;Flight On Time
ZDI;2023-05-28;12:47;2023-05-28;12:47;;;OT;Flight On Time;ZRH;2023-05-28;14:44;2023-05-28;14:44;;;OT;Flight On Time;YY;7451;TRN;OT;Flight On Time
ZDI;2023-05-28;13:14;2023-05-28;13:14;;;OT;Flight On Time;QDL;2023-05-28;13:30;2023-05-28;13:30;;;OT;Flight On Time;YY;7450;TRN;OT;Flight On Time
ZDI;2023-05-28;13:17;2023-05-28;13:17;;;OT;Flight On Time;ZRH;2023-05-28;15:12;2023-05-28;15:12;;;OT;Flight On Time;YY;7453;TRN;OT;Flight On Time
ZDI;2023-05-28;14:44;2023-05-28;14:44;;;OT;Flight On Time;QDL;2023-05-28;14:58;2023-05-28;14:58;;;OT;Flight On Time;YY;7452;TRN;OT;Flight On Time
ZDI;2023-05-28;14:47;2023-05-28;14:47;;;OT;Flight On Time;ZRH;2023-05-28;16:44;2023-05-28;16:44;;;OT;Flight On Time;YY;7455;TRN;OT;Flight On Time
ZDI;2023-05-28;15:14;2023-05-28;15:14;;;OT;Flight On Time;QDL;2023-05-28;15:30;2023-05-28;15:30;;;OT;Flight On Time;YY;7454;TRN;OT;Flight On Time
ZDI;2023-05-28;16:44;2023-05-28;16:44;;;OT;Flight On Time;QDL;2023-05-28;16:58;2023-05-28;16:58;;;OT;Flight On Time;YY;7456;TRN;OT;Flight On Time
ZDI;2023-05-28;16:47;2023-05-28;16:47;;;OT;Flight On Time;ZRH;2023-05-28;18:44;2023-05-28;18:44;;;OT;Flight On Time;YY;7457;TRN;OT;Flight On Time
ZDI;2023-05-28;17:14;2023-05-28;17:14;;;OT;Flight On Time;QDL;2023-05-28;17:30;2023-05-28;17:30;;;OT;Flight On Time;YY;7458;TRN;OT;Flight On Time
ZDI;2023-05-28;17:47;2023-05-28;17:47;;;OT;Flight On Time;ZRH;2023-05-28;19:44;2023-05-28;19:44;;;OT;Flight On Time;YY;7459;TRN;OT;Flight On Time
ZDI;2023-05-28;18:44;2023-05-28;18:44;;;OT;Flight On Time;QDL;2023-05-28;18:58;2023-05-28;18:58;;;OT;Flight On Time;YY;7460;TRN;OT;Flight On Time
ZDI;2023-05-28;18:47;2023-05-28;18:47;;;OT;Flight On Time;ZRH;2023-05-28;20:44;2023-05-28;20:44;;;OT;Flight On Time;YY;7461;TRN;OT;Flight On Time
ZDI;2023-05-28;19:14;2023-05-28;19:14;;;OT;Flight On Time;QDL;2023-05-28;19:30;2023-05-28;19:30;;;OT;Flight On Time;YY;7462;TRN;OT;Flight On Time
ZDI;2023-05-28;19:17;2023-05-28;19:17;;;OT;Flight On Time;ZRH;2023-05-28;21:14;2023-05-28;21:14;;;OT;Flight On Time;YY;7463;TRN;OT;Flight On Time
ZDI;2023-05-28;21:14;2023-05-28;21:14;;;OT;Flight On Time;QDL;2023-05-28;21:30;2023-05-28;21:30;;;OT;Flight On Time;YY;7464;TRN;OT;Flight On Time
ZDI;2023-05-28;22:14;2023-05-28;22:14;;;OT;Flight On Time;QDL;2023-05-28;22:28;2023-05-28;22:28;;;OT;Flight On Time;YY;7466;TRN;OT;Flight On Time
TIA;2023-05-28;04:50;2023-05-28;04:41;;;DP;Flight Departed;VIE;2023-05-28;06:20;2023-05-28;06:07;3;G03A;LD;Flight Landed;OS;850;320;LD;Flight Landed
TIA;2023-05-28;06:20;2023-05-28;06:10;;;DP;Flight Departed;MUC;2023-05-28;08:15;2023-05-28;07:59;2;I24;LD;Flight Landed;LH;1715;32V;LD;Flight Landed
TIA;2023-05-28;06:40;2023-05-28;07:01;;;DP;Flight Departed;FRA;2023-05-28;09:10;2023-05-28;09:07;1;B46A;LD;Flight Landed;LH;1455;320;LD;Flight Landed
TIA;2023-05-28;10:00;2023-05-28;10:08;;;DP;Flight Departed;ZRH;2023-05-28;12:05;2023-05-28;12:22;;;LD;Flight Landed;2L;1443;290;LD;Flight Landed
TIA;2023-05-28;12:05;2023-05-28;12:00;;;DP;Flight Departed;VIE;2023-05-28;13:35;2023-05-28;13:22;3;ARN;LD;Flight Landed;OS;846;320;LD;Flight Landed
TIA;2023-05-28;14:50;2023-05-28;15:30;;;DP;Flight Departed;FRA;2023-05-28;17:10;2023-05-28;17:45;1;C05A;LD;Flight Landed;LH;1425;32A;LD;Flight Landed
AMS;2023-05-28;07:00;2023-05-28;07:24;;;DP;Flight Departed;ZRH;2023-05-28;08:25;2023-05-28;08:45;;;LD;Flight Landed;LX;737;221;LD;Flight Landed
AMS;2023-05-28;07:00;2023-05-28;07:14;;;DP;Flight Departed;VIE;2023-05-28;08:50;2023-05-28;08:58;3;F21A;LD;Flight Landed;OS;378;320;LD;Flight Landed
AMS;2023-05-28;08:50;2023-05-28;09:03;;B03;DP;Flight Departed;MUC;2023-05-28;10:15;2023-05-28;10:23;2;T02S;LD;Flight Landed;CL;2301;CR9;LD;Flight Landed
AMS;2023-05-28;08:55;2023-05-28;09:18;;B17;DP;Flight Departed;FRA;2023-05-28;10:00;2023-05-28;10:28;1;Area A;LD;Flight Landed;LH;987;319;LD;Flight Landed
AMS;2023-05-28;09:50;2023-05-28;10:07;;;DP;Flight Departed;ZRH;2023-05-28;11:15;2023-05-28;11:39;;;LD;Flight Landed;LX;725;221;LD;Flight Landed
AMS;2023-05-28;10:00;2023-05-28;10:03;;;DP;Flight Departed;VIE;2023-05-28;11:45;2023-05-28;11:47;3;F32A;LD;Flight Landed;OS;372;320;LD;Flight Landed
AMS;2023-05-28;11:10;2023-05-28;11:18;;B32;DP;Flight Departed;MUC;2023-05-28;12:35;2023-05-28;12:38;2;G82;LD;Flight Landed;CL;2303;CR9;LD;Flight Landed
AMS;2023-05-28;14:40;2023-05-28;15:10;;B35;DP;Flight Departed;FRA;2023-05-28;15:45;2023-05-28;16:03;1;Area A;LD;Flight Landed;LH;993;320;LD;Flight Landed
AMS;2023-05-28;14:55;2023-05-28;15:22;;;DP;Flight Departed;ZRH;2023-05-28;16:30;2023-05-28;16:35;;;LD;Flight Landed;LX;729;223;LD;Flight Landed
AMS;2023-05-28;17:15;2023-05-28;17:53;;B27;DP;Flight Departed;MUC;2023-05-28;18:40;2023-05-28;19:09;2;G40;LD;Flight Landed;CL;2307;31K;LD;Flight Landed
AMS;2023-05-28;17:40;2023-05-28;17:50;;;DP;Flight Departed;VIE;2023-05-28;19:30;2023-05-28;19:45;3;F31A;LD;Flight Landed;OS;374;32N;LD;Flight Landed
AMS;2023-05-28;19:45;2023-05-28;20:12;;B23;DP;Flight Departed;FRA;2023-05-28;20:50;2023-05-28;21:17;1;A15;LD;Flight Landed;LH;999;32A;LD;Flight Landed
AMS;2023-05-28;20:00;2023-05-28;20:09;;;DP;Flight Departed;ZRH;2023-05-28;21:25;2023-05-28;21:40;;;LD;Flight Landed;LX;735;223;LD;Flight Landed
AMS;2023-05-28;20:05;2023-05-28;20:02;;;DP;Flight Departed;VIE;2023-05-28;21:55;2023-05-28;21:52;3;;LD;Flight Landed;OS;376;320;LD;Flight Landed
AMS;2023-05-28;21:15;2023-05-28;21:47;;B31;DP;Flight Departed;MUC;2023-05-28;22:40;2023-05-28;22:59;2;T02S;LD;Flight Landed;CL;2309;CR9;LD;Flight Landed
AYT;2023-05-28;10:55;2023-05-28;11:30;2.0;;DP;Flight Departed;STR;2023-05-28;13:30;2023-05-28;13:49;1;;LD;Flight Landed;EW;2925;32A;LD;Flight Landed
AYT;2023-05-28;11:25;2023-05-28;12:44;2.0;;DP;Flight Departed;ZRH;2023-05-28;13:55;2023-05-28;14:57;;;LD;Flight Landed;WK;177;320;LD;Flight Landed
AYT;2023-05-28;12:05;2023-05-28;12:35;2.0;;DP;Flight Departed;CGN;2023-05-28;15:00;2023-05-28;15:00;1;D10;LD;Flight Landed;X3;929;73H;LD;Flight Landed
QLJ;2023-05-28;04:52;2023-05-28;04:52;;;OT;Flight On Time;ZRH;2023-05-28;06:12;2023-05-28;06:12;;;OT;Flight On Time;YY;9439;TRN;OT;Flight On Time
QLJ;2023-05-28;06:35;2023-05-28;06:35;;;OT;Flight On Time;ZRH;2023-05-28;07:44;2023-05-28;07:44;;;OT;Flight On Time;YY;9441;TRN;OT;Flight On Time
QLJ;2023-05-28;09:09;2023-05-28;09:09;;;OT;Flight On Time;ZRH;2023-05-28;10:21;2023-05-28;10:21;;;OT;Flight On Time;YY;9443;TRN;OT;Flight On Time
QLJ;2023-05-28;10:09;2023-05-28;10:09;;;OT;Flight On Time;ZRH;2023-05-28;11:21;2023-05-28;11:21;;;OT;Flight On Time;YY;9445;TRN;OT;Flight On Time
QLJ;2023-05-28;10:35;2023-05-28;10:35;;;OT;Flight On Time;ZRH;2023-05-28;11:44;2023-05-28;11:44;;;OT;Flight On Time;YY;9447;TRN;OT;Flight On Time
QLJ;2023-05-28;12:09;2023-05-28;12:09;;;OT;Flight On Time;ZRH;2023-05-28;13:21;2023-05-28;13:21;;;OT;Flight On Time;YY;9449;TRN;OT;Flight On Time
QLJ;2023-05-28;14:09;2023-05-28;14:09;;;OT;Flight On Time;ZRH;2023-05-28;15:21;2023-05-28;15:21;;;OT;Flight On Time;YY;9451;TRN;OT;Flight On Time
QLJ;2023-05-28;15:09;2023-05-28;15:09;;;OT;Flight On Time;ZRH;2023-05-28;16:21;2023-05-28;16:21;;;OT;Flight On Time;YY;9453;TRN;OT;Flight On Time
QLJ;2023-05-28;16:09;2023-05-28;16:09;;;OT;Flight On Time;ZRH;2023-05-28;17:21;2023-05-28;17:21;;;OT;Flight On Time;YY;9455;TRN;OT;Flight On Time
QLJ;2023-05-28;18:09;2023-05-28;18:09;;;OT;Flight On Time;ZRH;2023-05-28;19:21;2023-05-28;19:21;;;OT;Flight On Time;YY;9457;TRN;OT;Flight On Time
QLJ;2023-05-28;19:09;2023-05-28;19:09;;;OT;Flight On Time;ZRH;2023-05-28;20:21;2023-05-28;20:21;;;OT;Flight On Time;YY;9459;TRN;OT;Flight On Time
QLJ;2023-05-28;20:09;2023-05-28;20:09;;;OT;Flight On Time;ZRH;2023-05-28;21:21;2023-05-28;21:21;;;OT;Flight On Time;YY;9461;TRN;OT;Flight On Time
